label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.41302257776260376,0.5721020102500916,4.5695799144596094e-08,0.40597569942474365,0.5407506227493286,0.0006511023384518921,0.4090080261230469,0.5099014043807983,0.0013723712181672454,0.41257068514823914,0.4918561279773712,0.000806243100669235,0.4183996915817261,0.4784180819988251,2.335927274543792e-05,0.4310079514980316,0.4835471212863922,0.004896349273622036,0.43945056200027466,0.45093709230422974,0.0012425780296325684,0.4445094168186188,0.429258793592453,-0.0023977025412023067,0.44930997490882874,0.4121858477592468,-0.005149042699486017,0.4379231929779053,0.4871680736541748,0.00020662674796767533,0.45080116391181946,0.4520961344242096,-0.003089667297899723,0.45915669202804565,0.42857590317726135,-0.006947712507098913,0.46667852997779846,0.40918147563934326,-0.009641379117965698,0.4421007037162781,0.4952842593193054,-0.005383247509598732,0.45492222905158997,0.4615319073200226,-0.009633555077016354,0.4633637070655823,0.4394780993461609,-0.013191928155720234,0.4710412323474884,0.4207124412059784,-0.015576302073895931,0.443340003490448,0.5065283179283142,-0.011194242164492607,0.4506930708885193,0.48160624504089355,-0.015671251341700554,0.4555094242095947,0.4643266797065735,-0.017487766221165657,0.45975610613822937,0.44943779706954956,-0.01864227093756199
4,0.41440021991729736,0.5728078484535217,4.3765066237710926e-08,0.40578094124794006,0.5392508506774902,0.0014126637252047658,0.40906113386154175,0.5089271664619446,0.002976656425744295,0.41273775696754456,0.4916931092739105,0.003395439125597477,0.41769856214523315,0.479092538356781,0.003391893580555916,0.4311445355415344,0.4832113981246948,0.004862264730036259,0.43930551409721375,0.4496809244155884,0.00205157115124166,0.4443399906158447,0.42819052934646606,-0.0006784133147448301,0.4485333263874054,0.41144439578056335,-0.0027895860839635134,0.4386601746082306,0.4872508943080902,0.00021035423560533673,0.4519590139389038,0.4513225257396698,-0.002944458043202758,0.46016713976860046,0.4285995364189148,-0.006488477345556021,0.46743592619895935,0.4099341928958893,-0.008845450356602669,0.44276949763298035,0.4957917332649231,-0.005192514043301344,0.45611581206321716,0.46178215742111206,-0.009523560293018818,0.46461954712867737,0.4396188259124756,-0.013357449322938919,0.47247543931007385,0.42100873589515686,-0.015893906354904175,0.4434884786605835,0.5075650811195374,-0.010608877055346966,0.4515612721443176,0.48141640424728394,-0.015289939939975739,0.4570346772670746,0.4641368091106415,-0.017536746338009834,0.46195098757743835,0.44966086745262146,-0.018999556079506874
4,0.43916165828704834,0.6008608341217041,1.814453476356448e-08,0.4362044334411621,0.565732479095459,0.0058898101560771465,0.4437905550003052,0.5383344888687134,0.008733137510716915,0.4502180516719818,0.5224738717079163,0.00941871665418148,0.4556068181991577,0.5114791989326477,0.009420535527169704,0.4677887558937073,0.5191488862037659,0.008913069032132626,0.4796338379383087,0.4922162890434265,0.00672987150028348,0.4865337610244751,0.4740248918533325,0.0042328136041760445,0.492872953414917,0.4598786532878876,0.0020274976268410683,0.47372618317604065,0.5252670049667358,0.0021197316236793995,0.49080511927604675,0.4950558841228485,-0.00026892736786976457,0.5022267699241638,0.4762047827243805,-0.002966411644592881,0.5124326944351196,0.46191850304603577,-0.005049796774983406,0.47613292932510376,0.5349910855293274,-0.0051841819658875465,0.4928513169288635,0.5056548118591309,-0.008438877761363983,0.5038381814956665,0.4875476360321045,-0.01093926653265953,0.5139490962028503,0.47196871042251587,-0.013026985339820385,0.4758528172969818,0.5470277667045593,-0.012271703220903873,0.487057089805603,0.5250965356826782,-0.016252728179097176,0.4948485493659973,0.5094011425971985,-0.018037455156445503,0.5019367337226868,0.4948202669620514,-0.01952628791332245
4,0.45071402192115784,0.613510012626648,7.371622956497959e-08,0.4510320723056793,0.577622652053833,0.0010080772917717695,0.4615524411201477,0.5505500435829163,0.0008743497892282903,0.4705492854118347,0.5372666716575623,-0.0008516709785908461,0.47654858231544495,0.5340619087219238,-0.003086772048845887,0.4843779504299164,0.5362602472305298,0.003481150371953845,0.4983169734477997,0.5104204416275024,-0.0005804141401313245,0.507356584072113,0.4944866895675659,-0.004208695609122515,0.5156920552253723,0.4830946624279022,-0.007179177366197109,0.48979490995407104,0.5445477962493896,-0.0020450931042432785,0.5083543658256531,0.5167073607444763,-0.006545559503138065,0.5211210250854492,0.49992766976356506,-0.010557465255260468,0.5324073433876038,0.4877099096775055,-0.013339336961507797,0.49123597145080566,0.5561078190803528,-0.008407632820308208,0.5096648931503296,0.5284740924835205,-0.013544674031436443,0.522203803062439,0.5117788910865784,-0.017404986545443535,0.5334097146987915,0.49841201305389404,-0.0202016681432724,0.4895140826702118,0.5690606832504272,-0.014937100000679493,0.5013237595558167,0.5473880767822266,-0.02010771632194519,0.5093851685523987,0.5314356684684753,-0.022750690579414368,0.516875147819519,0.5169660449028015,-0.024803534150123596
4,0.4550638794898987,0.6153054237365723,8.269090301382676e-08,0.45624592900276184,0.5821284651756287,-0.002403389662504196,0.4672933518886566,0.5589368343353271,-0.004290405195206404,0.47901973128318787,0.5488371849060059,-0.007097448222339153,0.4889505207538605,0.5440752506256104,-0.010187901556491852,0.4899797737598419,0.5433303713798523,0.0004598005034495145,0.5034143328666687,0.5201415419578552,-0.004723750054836273,0.5121336579322815,0.50417560338974,-0.009479585103690624,0.5201314091682434,0.49216315150260925,-0.01318129152059555,0.4956302046775818,0.5509517192840576,-0.00335764791816473,0.5143378376960754,0.5264085531234741,-0.008402000181376934,0.5273407697677612,0.5113266706466675,-0.013163327239453793,0.5387440919876099,0.5001409649848938,-0.016556235030293465,0.49692046642303467,0.5620705485343933,-0.00820503756403923,0.515365719795227,0.5377122163772583,-0.013755207881331444,0.5281713604927063,0.522904634475708,-0.0178765170276165,0.539516806602478,0.5108742713928223,-0.020848160609602928,0.4946654438972473,0.5751746892929077,-0.01349531952291727,0.5068284273147583,0.5568611025810242,-0.01878202334046364,0.5157683491706848,0.5426645874977112,-0.021346185356378555,0.523952066898346,0.5297215580940247,-0.023255212232470512
4,0.45972856879234314,0.6179544925689697,6.797633744781706e-08,0.46176064014434814,0.5824925303459167,0.0016191854374483228,0.4734835624694824,0.5618733167648315,0.0015623962972313166,0.48497888445854187,0.5538936853408813,-0.0003811035130638629,0.49489229917526245,0.5487420558929443,-0.002927598310634494,0.4955892562866211,0.5497426986694336,0.0054595014080405235,0.5086951851844788,0.5274063944816589,0.0018393507925793529,0.5173134207725525,0.5118934512138367,-0.002126280451193452,0.5256102085113525,0.4994801878929138,-0.005709272343665361,0.5011009573936462,0.5573655366897583,-0.0005761487991549075,0.5201522707939148,0.5340347290039062,-0.004983133170753717,0.5333483219146729,0.5192830562591553,-0.010132192634046078,0.5448886752128601,0.5079535245895386,-0.014135994017124176,0.5018870234489441,0.5677462816238403,-0.0074705337174236774,0.5211563110351562,0.5442987084388733,-0.012880475260317326,0.5339623689651489,0.5295398831367493,-0.01792159304022789,0.5451990365982056,0.517458438873291,-0.021796857938170433,0.49946025013923645,0.579266369342804,-0.014453496783971786,0.512103259563446,0.5600451231002808,-0.020036539062857628,0.5209870338439941,0.5453324913978577,-0.023536553606390953,0.5293784141540527,0.5318269729614258,-0.0264133308082819
4,0.4565400779247284,0.6100628972053528,7.610668717461522e-08,0.45738038420677185,0.5747664570808411,0.0011274580610916018,0.4680047631263733,0.5536369681358337,0.0009168543620035052,0.4795796573162079,0.5453163385391235,-0.0009137701708823442,0.4887169897556305,0.5368980169296265,-0.0032212398946285248,0.4901319146156311,0.5364270806312561,0.005115534644573927,0.5030416250228882,0.5120639204978943,0.001762090832926333,0.5114575624465942,0.49655067920684814,-0.0020064814016222954,0.5196439623832703,0.48513680696487427,-0.005203391425311565,0.49595436453819275,0.5443221926689148,-0.0003042748721782118,0.5142279267311096,0.5189231634140015,-0.0039081452414393425,0.5269922018051147,0.5034186840057373,-0.008461720310151577,0.5382099151611328,0.4924824833869934,-0.01197749376296997,0.49706798791885376,0.5548185110092163,-0.006602657958865166,0.5151529312133789,0.5303492546081543,-0.011138679459691048,0.5274623036384583,0.5149795413017273,-0.01567217893898487,0.5380482077598572,0.5028812289237976,-0.019177058711647987,0.4947443902492523,0.5666766166687012,-0.013051889836788177,0.5063866972923279,0.5471180081367493,-0.017720477655529976,0.514657735824585,0.5322161912918091,-0.020658526569604874,0.5222601890563965,0.5188775062561035,-0.023049654439091682
4,0.4572080373764038,0.610603928565979,7.560088732816439e-08,0.45715421438217163,0.5756932497024536,0.0009835186647251248,0.4675353467464447,0.5545507073402405,0.0007337626302614808,0.48012199997901917,0.5458998680114746,-0.001307860598899424,0.49046701192855835,0.5389570593833923,-0.003847637912258506,0.48905864357948303,0.5372239351272583,0.005794177763164043,0.502342700958252,0.5118034482002258,0.002908802591264248,0.5107504725456238,0.49542850255966187,-0.0005744296358898282,0.5189881920814514,0.48295676708221436,-0.0038658250123262405,0.49553659558296204,0.5444281101226807,-8.353614248335361e-06,0.5141628384590149,0.5180336236953735,-0.0037630745209753513,0.5269618630409241,0.5018144249916077,-0.00861057173460722,0.5380589962005615,0.4901581108570099,-0.012415715493261814,0.49754682183265686,0.5550642013549805,-0.0067853741347789764,0.5168125629425049,0.5287583470344543,-0.011704816482961178,0.5294790863990784,0.5129180550575256,-0.016818173229694366,0.5404709577560425,0.5006097555160522,-0.02086864411830902,0.49669012427330017,0.5682137608528137,-0.013719728216528893,0.5086807012557983,0.5467188358306885,-0.019001280888915062,0.5167558789253235,0.5314239263534546,-0.02246714197099209,0.5245738625526428,0.5177650451660156,-0.025385892018675804
4,0.4370766580104828,0.5787420868873596,5.3114945330889896e-08,0.4342520236968994,0.5473238825798035,0.0009121937328018248,0.4411030411720276,0.5202257037162781,0.0013398892479017377,0.44795751571655273,0.5064058303833008,0.0004039744380861521,0.453317254781723,0.49654704332351685,-0.001174124889075756,0.4631445109844208,0.4978465735912323,0.0035334897693246603,0.47341734170913696,0.4714161157608032,-0.00024492168449796736,0.4806319773197174,0.4536484479904175,-0.004167221952229738,0.4871927499771118,0.43968579173088074,-0.007417408283799887,0.4693852663040161,0.5032011270523071,-0.0014715533470734954,0.485347181558609,0.4725888967514038,-0.005631508305668831,0.4963153302669525,0.45354074239730835,-0.010293726809322834,0.5064288377761841,0.4373708665370941,-0.013795990496873856,0.47238588333129883,0.512316107749939,-0.007227840833365917,0.48768705129623413,0.4827570617198944,-0.012020495720207691,0.4983379542827606,0.46314001083374023,-0.016952380537986755,0.5075857639312744,0.4464685022830963,-0.020582979544997215,0.4728180170059204,0.5248560905456543,-0.013121808879077435,0.4827309548854828,0.5012035369873047,-0.018121948465704918,0.4891051948070526,0.48364847898483276,-0.02147607132792473,0.4946553409099579,0.4677695631980896,-0.024092666804790497
4,0.43123960494995117,0.5683967471122742,4.2667384292371935e-08,0.427566260099411,0.5377016067504883,0.002433100016787648,0.43377333879470825,0.5115192532539368,0.0036710102576762438,0.43997445702552795,0.4972030520439148,0.0035257551353424788,0.44486916065216064,0.4871119260787964,0.0028217898216098547,0.4549780488014221,0.48796558380126953,0.004798908717930317,0.46426448225975037,0.46032121777534485,0.0014589688507840037,0.47121068835258484,0.4418897330760956,-0.0020550598856061697,0.47733551263809204,0.4277547597885132,-0.004829790908843279,0.46111294627189636,0.4930458068847656,-0.00038056078483350575,0.47566139698028564,0.4606325328350067,-0.004091223236173391,0.48635828495025635,0.44048985838890076,-0.00809248723089695,0.49617183208465576,0.4239065647125244,-0.01096655335277319,0.46374502778053284,0.501142680644989,-0.006172948982566595,0.4777488708496094,0.4701803922653198,-0.01061750017106533,0.4880080819129944,0.4495522677898407,-0.014932275749742985,0.4971611797809601,0.4325748085975647,-0.01793958619236946,0.46367132663726807,0.5117878317832947,-0.011940949596464634,0.47254759073257446,0.4874403476715088,-0.01682143472135067,0.4784214496612549,0.4690958559513092,-0.01990617625415325,0.48359325528144836,0.4528888463973999,-0.022133534774184227
4,0.4128619134426117,0.5464932322502136,4.4727872960947934e-08,0.4066469669342041,0.5145359039306641,0.0032284969929605722,0.4124864637851715,0.4884248673915863,0.004857275635004044,0.4182419180870056,0.4735138714313507,0.0049669332802295685,0.4217463731765747,0.4609978199005127,0.004696141928434372,0.43108639121055603,0.46397942304611206,0.006359351333230734,0.4369336664676666,0.4339938163757324,0.0035645170137286186,0.44170063734054565,0.41286134719848633,0.00043538352474570274,0.4462006390094757,0.3962765634059906,-0.0021248816046863794,0.43594861030578613,0.46636974811553955,0.0011520803673192859,0.4464850425720215,0.4296247959136963,-0.0025347424671053886,0.45431992411613464,0.4052451252937317,-0.006263643503189087,0.46163806319236755,0.38440823554992676,-0.008863828144967556,0.4375370144844055,0.470781534910202,-0.004629398696124554,0.447081595659256,0.43459492921829224,-0.009080990217626095,0.45344191789627075,0.41015416383743286,-0.012971403077244759,0.4590476453304291,0.39017003774642944,-0.015487246215343475,0.43633654713630676,0.47642379999160767,-0.01034737378358841,0.4415244460105896,0.44870954751968384,-0.01473128329962492,0.44465917348861694,0.42852723598480225,-0.017555005848407745,0.44737640023231506,0.41106897592544556,-0.019558114930987358
4,0.3984205424785614,0.5312157869338989,1.8918495214848008e-08,0.39123284816741943,0.4975104331970215,0.00817202776670456,0.3969011604785919,0.4732723832130432,0.011770890094339848,0.399945467710495,0.4581018388271332,0.012914209626615047,0.40176233649253845,0.44423478841781616,0.013395719230175018,0.4181453287601471,0.45183131098747253,0.010234645567834377,0.4244652986526489,0.42127951979637146,0.008654073812067509,0.42897680401802063,0.39863070845603943,0.006645638030022383,0.4333207905292511,0.3809747099876404,0.004779989365488291,0.4214629530906677,0.4535786807537079,0.0028182484675198793,0.42926284670829773,0.4127867519855499,-0.0004889390547759831,0.4348364770412445,0.38699036836624146,-0.003794649848714471,0.44052499532699585,0.36562126874923706,-0.006132072769105434,0.4205210506916046,0.45672693848609924,-0.004764999728649855,0.4262210428714752,0.41575902700424194,-0.009227842092514038,0.43123874068260193,0.3897969424724579,-0.01288654375821352,0.4364543557167053,0.36905157566070557,-0.015263047069311142,0.4155142307281494,0.4587291181087494,-0.01173616573214531,0.41813036799430847,0.426566481590271,-0.016391588374972343,0.4202021062374115,0.4051796793937683,-0.0192684568464756,0.42307427525520325,0.3869701623916626,-0.02137322910130024
4,0.3874882459640503,0.5276492238044739,-3.672431603263249e-08,0.3809341490268707,0.4918387532234192,0.014611237682402134,0.38580211997032166,0.46703818440437317,0.02230847254395485,0.38864707946777344,0.4544921815395355,0.026547931134700775,0.39121633768081665,0.4436620771884918,0.02976263500750065,0.4018630385398865,0.44045066833496094,0.01754988357424736,0.4066349267959595,0.4097538888454437,0.018013544380664825,0.40963616967201233,0.3857402205467224,0.017153237015008926,0.41273143887519836,0.3667348325252533,0.015653258189558983,0.404606431722641,0.4422273635864258,0.007661949843168259,0.4114554524421692,0.40149351954460144,0.0053690215572714806,0.4158969223499298,0.3753415048122406,0.001982401590794325,0.4209658205509186,0.352841854095459,-0.0007779978914186358,0.404216468334198,0.44672057032585144,-0.002050277777016163,0.41023626923561096,0.40607452392578125,-0.006386375054717064,0.4139705002307892,0.379998117685318,-0.011073354631662369,0.4178640842437744,0.3588201403617859,-0.014356312341988087,0.40082383155822754,0.45086169242858887,-0.010453447699546814,0.4014959931373596,0.41732001304626465,-0.01602828875184059,0.40217307209968567,0.3958187699317932,-0.02023310214281082,0.4040010869503021,0.37736257910728455,-0.023489097133278847
4,0.38181111216545105,0.5230094194412231,-1.795165438522872e-08,0.37367382645606995,0.4857465326786041,0.012391108088195324,0.37832796573638916,0.46211960911750793,0.018261568620800972,0.381671279668808,0.4492627680301666,0.02120630443096161,0.38393932580947876,0.4371578097343445,0.023170461878180504,0.39553698897361755,0.438198447227478,0.013438338413834572,0.39701175689697266,0.4048267602920532,0.012381084263324738,0.39800724387168884,0.37997597455978394,0.010744801722466946,0.3998804986476898,0.3604154884815216,0.009122018702328205,0.3982333838939667,0.44036486744880676,0.004889794625341892,0.4014073610305786,0.3959924578666687,0.0016068604309111834,0.40385639667510986,0.368499755859375,-0.0018456026446074247,0.4078352153301239,0.3453483283519745,-0.004464790690690279,0.39652952551841736,0.4441744387149811,-0.003473269287496805,0.3989323079586029,0.4001041352748871,-0.008189001120626926,0.4011284410953522,0.37195006012916565,-0.012563223950564861,0.40459582209587097,0.34977132081985474,-0.015504326671361923,0.390452116727829,0.4463641941547394,-0.010652626864612103,0.3897258937358856,0.4124130308628082,-0.016219288110733032,0.3902268409729004,0.3901883363723755,-0.020109152421355247,0.3923396170139313,0.37058520317077637,-0.022986728698015213
4,0.3797261118888855,0.5207533836364746,-8.41800371631507e-08,0.3731507658958435,0.48603275418281555,0.025863319635391235,0.37608587741851807,0.46257132291793823,0.038062531501054764,0.3775424659252167,0.4507009983062744,0.04502713307738304,0.3789328336715698,0.43972665071487427,0.05050068721175194,0.39386412501335144,0.43356430530548096,0.026453223079442978,0.39523187279701233,0.4021114110946655,0.030115142464637756,0.39636215567588806,0.37981870770454407,0.031583987176418304,0.3983535170555115,0.3620985150337219,0.03113328106701374,0.39591869711875916,0.4371342360973358,0.011216354556381702,0.39881646633148193,0.3926374614238739,0.010722075589001179,0.4017345607280731,0.36723488569259644,0.008641309104859829,0.40530017018318176,0.3448227643966675,0.006321285385638475,0.3935685157775879,0.44196420907974243,-0.003000445431098342,0.3952547013759613,0.3980306386947632,-0.006541306618601084,0.39778193831443787,0.37127986550331116,-0.010328182019293308,0.40148401260375977,0.348175585269928,-0.013471333310008049,0.38786670565605164,0.44501131772994995,-0.01484904158860445,0.3883360028266907,0.4114748239517212,-0.020925864577293396,0.388925164937973,0.3893802762031555,-0.025705594569444656,0.39070022106170654,0.36914899945259094,-0.029794858768582344
4,0.3836217522621155,0.530495285987854,-5.884675502443315e-08,0.37376388907432556,0.4973433315753937,0.01501758024096489,0.37750890851020813,0.4735368490219116,0.02249353565275669,0.379849910736084,0.45916351675987244,0.02652328461408615,0.38096368312835693,0.4455302655696869,0.02952505275607109,0.3956533372402191,0.4430290162563324,0.017096105962991714,0.3976970911026001,0.41053590178489685,0.017236890271306038,0.3983711004257202,0.38623660802841187,0.01622026041150093,0.3996090292930603,0.3665272295475006,0.014589321799576283,0.39927470684051514,0.44454145431518555,0.006606524810194969,0.40408334136009216,0.40222054719924927,0.004217464476823807,0.40745827555656433,0.37515637278556824,0.0010230491170659661,0.41133496165275574,0.35163283348083496,-0.001620311290025711,0.39864012598991394,0.4486541748046875,-0.0037033732514828444,0.40188100934028625,0.4055372476577759,-0.008132153190672398,0.4046247601509094,0.3773854970932007,-0.012563399039208889,0.4084163010120392,0.3536771237850189,-0.015876630321145058,0.39484384655952454,0.45223066210746765,-0.012681580148637295,0.3945464789867401,0.41862547397613525,-0.01871546171605587,0.3945360481739044,0.39685094356536865,-0.0229940265417099,0.39565232396125793,0.3768066465854645,-0.026355024427175522
4,0.38554662466049194,0.5304214358329773,-4.572631695509699e-08,0.37778720259666443,0.4986984133720398,0.017792221158742905,0.38197261095046997,0.4750664234161377,0.027379058301448822,0.38415247201919556,0.46075960993766785,0.03271275758743286,0.38598495721817017,0.4476282000541687,0.03702528402209282,0.39797377586364746,0.4450153708457947,0.023943403735756874,0.400890052318573,0.4143338203430176,0.02622324973344803,0.402515709400177,0.39143064618110657,0.02643415704369545,0.4047452211380005,0.37360256910324097,0.025459717959165573,0.40216344594955444,0.4451369047164917,0.011919821612536907,0.40895548462867737,0.4046245217323303,0.011413967236876488,0.41378048062324524,0.3789837658405304,0.008713730610907078,0.4186367988586426,0.35783588886260986,0.006336529739201069,0.40260985493659973,0.4487496614456177,-0.000140849340823479,0.40797364711761475,0.4066756069660187,-0.0038126413710415363,0.41204172372817993,0.3802832365036011,-0.00834858138114214,0.41658815741539,0.35843807458877563,-0.011734015308320522,0.39980533719062805,0.45215117931365967,-0.01074186060577631,0.39977341890335083,0.4189361333847046,-0.016576167196035385,0.39986923336982727,0.39709940552711487,-0.021003076806664467,0.4009416103363037,0.3771324157714844,-0.024538731202483177
4,0.3936212658882141,0.5409916639328003,-3.040888785221796e-08,0.3882749378681183,0.5128315687179565,0.010243603028357029,0.3932942748069763,0.48799648880958557,0.016330277547240257,0.3958858847618103,0.4708351492881775,0.019978182390332222,0.39714568853378296,0.4559634327888489,0.023013398051261902,0.41601327061653137,0.463436096906662,0.014180293306708336,0.4209827780723572,0.43013012409210205,0.014637417159974575,0.4246658384799957,0.40666136145591736,0.013547862879931927,0.4281953275203705,0.38817715644836426,0.011986039578914642,0.4183182716369629,0.4619002640247345,0.006803031545132399,0.4251955449581146,0.41918763518333435,0.006073730532079935,0.430411159992218,0.393649160861969,0.0034577122423797846,0.43586620688438416,0.3722873330116272,0.0009887960040941834,0.4165208339691162,0.4626447260379791,-0.0006814643857069314,0.4221522808074951,0.4201483130455017,-0.0028553190641105175,0.4265875220298767,0.3945831060409546,-0.006470320280641317,0.43211376667022705,0.37390315532684326,-0.009625427424907684,0.4110352396965027,0.46251973509788513,-0.007384654134511948,0.41298624873161316,0.4301678538322449,-0.01119228731840849,0.4145253598690033,0.4091961681842804,-0.014584510587155819,0.4175366759300232,0.3904512822628021,-0.01747855171561241
